2.81200004   0.00795729   -0.00029362
2.85000014   0.01005590   -0.00029595
&
0.03800000   0.00092395   -0.00138168
0.07600000   0.00247883   -0.00265750
0.11400001   0.00403120   -0.00393628
0.15200001   0.00558061   -0.00521857
0.19000001   0.00712644   -0.00650508
0.22800002   0.00866794   -0.00779665
0.26200000   0.01004246   -0.00895778
&
0.03800000   -0.00136472   0.00284042
0.07600000   -0.00252210   0.00540052
0.11400001   -0.00367437   0.00796292
0.15200001   -0.00482058   0.01052804
0.19000001   -0.00595952   0.01309643
0.22800002   -0.00708967   0.01566873
0.26600000   -0.00820912   0.01824575
0.30400002   -0.00931543   0.02082851
0.34200001   -0.01040544   0.02341834
0.38000003   -0.01147504   0.02601690
0.41800001   -0.01251874   0.02862639
0.45600003   -0.01352918   0.03124967
0.49400002   -0.01449634   0.03389054
0.53200000   -0.01540631   0.03655404
0.57000005   -0.01623956   0.03924692
0.60800004   -0.01696830   0.04197815
0.64600003   -0.01755271   0.04475943
0.68400001   -0.01793580   0.04760527
0.72200006   -0.01803754   0.05053167
0.76000005   -0.01775136   0.05355115
0.79800004   -0.01695026   0.05666119
0.83600003   -0.01551180   0.05982614
0.87400001   -0.01335714   0.06296300
0.91200006   -0.01047741   0.06594706
0.95000005   -0.00692812   0.06863634
0.98800003   -0.00280594   0.07089702
1.02600002   0.00177138   0.07261786
1.06400001   0.00667608   0.07371534
1.10200000   0.01177590   0.07413443
1.14000010   0.01693728   0.07384823
1.17800009   0.02202810   0.07285708
1.21600008   0.02692040   0.07118816
1.25400007   0.03149310   0.06889515
1.29200006   0.03563478   0.06605810
1.33000004   0.03924660   0.06278364
1.36800003   0.04224548   0.05920489
1.40600002   0.04456878   0.05547946
1.44400012   0.04618206   0.05178078
1.48200011   0.04709128   0.04827531
1.52000010   0.04735372   0.04508511
1.55800009   0.04707323   0.04225757
1.59600008   0.04637395   0.03977037
1.63400006   0.04537019   0.03756476
1.67200005   0.04415141   0.03557659
1.71000004   0.04278168   0.03375120
1.74800003   0.04130519   0.03204659
1.78600013   0.03975210   0.03043188
1.82400012   0.03814314   0.02888463
1.86200011   0.03649271   0.02738863
1.90000010   0.03481099   0.02593205
1.93800008   0.03310528   0.02450615
1.97600007   0.03138089   0.02310445
2.01400018   0.02964176   0.02172204
2.05200005   0.02789087   0.02035516
2.09000015   0.02613049   0.01900093
2.12800002   0.02436236   0.01765709
2.16600013   0.02258785   0.01632184
2.20400000   0.02080806   0.01499376
2.24200010   0.01902385   0.01367171
2.28000021   0.01723591   0.01235476
2.31800008   0.01544481   0.01104214
2.35600019   0.01365102   0.00973323
2.39400005   0.01185491   0.00842751
2.43200016   0.01005682   0.00712454
2.45500000   0.00896747   0.00633736
2.47000003   0.00825701   0.00582397
2.47000003   0.00825701   0.00582397
2.50800014   0.00645571   0.00452547
2.50800014   0.00645571   0.00452547
2.54600000   0.00465309   0.00322880
2.54600000   0.00465309   0.00322880
2.58400011   0.00284933   0.00193372
2.58400011   0.00284933   0.00193372
2.62200022   0.00104457   0.00064006
2.62200022   0.00104457   0.00064006
2.66000009   -0.00076109   -0.00065237
2.66000009   -0.00076109   -0.00065237
2.69800019   -0.00256753   -0.00194369
2.73600006   -0.00437467   -0.00323403
2.77400017   -0.00618242   -0.00452350
2.81200004   -0.00799073   -0.00581219
2.85000014   -0.00979954   -0.00710019
&
0.03800000   -0.00290730   0.00067976
0.07600000   -0.00570064   0.00136533
0.11400001   -0.00849258   0.00205655
0.15200001   -0.01128286   0.00275451
0.19000001   -0.01407112   0.00346051
0.22800002   -0.01685693   0.00417623
0.26600000   -0.01963971   0.00490376
0.30400002   -0.02241875   0.00564574
0.34200001   -0.02519307   0.00640562
0.38000003   -0.02796141   0.00718785
0.41800001   -0.03072200   0.00799832
0.45600003   -0.03347246   0.00884490
0.49400002   -0.03620942   0.00973825
0.53200000   -0.03892807   0.01069301
0.57000005   -0.04162129   0.01172948
0.60800004   -0.04427851   0.01287618
0.64600003   -0.04688358   0.01417322
0.68400001   -0.04941149   0.01567654
0.72200006   -0.05182350   0.01746189
0.76000005   -0.05406058   0.01962454
0.79800004   -0.05603773   0.02226676
0.83600003   -0.05764505   0.02546542
0.87400001   -0.05876159   0.02923022
0.91200006   -0.05927734   0.03348542
0.95000005   -0.05911064   0.03809038
0.98800003   -0.05821435   0.04287562
1.02600002   -0.05657469   0.04766899
1.06400001   -0.05420833   0.05230847
1.10200000   -0.05115931   0.05664741
1.14000010   -0.04749629   0.06055716
1.17800009   -0.04330997   0.06392904
1.21600008   -0.03871054   0.06667638
1.25400007   -0.03382529   0.06873669
1.29200006   -0.02879624   0.07007392
1.33000004   -0.02377793   0.07068092
1.36800003   -0.01893467   0.07058185
1.40600002   -0.01443524   0.06983443
1.44400012   -0.01044024   0.06852997
1.48200011   -0.00707561   0.06678726
1.52000010   -0.00439637   0.06473585
1.55800009   -0.00236741   0.06249173
1.59600008   -0.00088615   0.06013980
1.63400006   0.00017096   0.05773245
1.67200005   0.00091442   0.05529844
1.71000004   0.00143001   0.05285249
1.74800003   0.00178019   0.05040189
1.78600013   0.00200934   0.04795009
1.82400012   0.00214881   0.04549872
1.86200011   0.00222089   0.04304844
1.90000010   0.00224160   0.04059947
1.93800008   0.00222260   0.03815181
1.97600007   0.00217249   0.03570535
2.01400018   0.00209771   0.03326001
2.05200005   0.00200316   0.03081563
2.09000015   0.00189258   0.02837210
2.12800002   0.00176889   0.02592931
2.16600013   0.00163438   0.02348715
2.20400000   0.00149088   0.02104556
2.24200010   0.00133985   0.01860444
2.28000021   0.00118246   0.01616375
2.31800008   0.00101969   0.01372342
2.35600019   0.00085232   0.01128340
2.39400005   0.00068100   0.00884367
2.43200016   0.00050629   0.00640418
2.45500000   0.00039876   0.00492778
2.47000003   0.00032863   0.00396490
2.47000003   0.00032863   0.00396490
2.50800014   0.00014842   0.00152581
2.50800014   0.00014842   0.00152581
2.54600000   -0.00003403   -0.00091311
2.54600000   -0.00003403   -0.00091311
2.58400011   -0.00021843   -0.00335188
2.58400011   -0.00021843   -0.00335188
2.62200022   -0.00040454   -0.00579052
2.62200022   -0.00040454   -0.00579052
2.66000009   -0.00059218   -0.00822904
2.66000009   -0.00059218   -0.00822904
2.69800019   -0.00078115   -0.01066746
2.73600006   -0.00097130   -0.01310579
2.77400017   -0.00116251   -0.01554403
2.81200004   -0.00135466   -0.01798219
2.85000014   -0.00154765   -0.02042029
&
0.03800000   -0.00043332   0.00153991
0.07600000   -0.00144771   0.00321215
0.11400001   -0.00245881   0.00488632
0.15200001   -0.00346601   0.00656279
0.19000001   -0.00446853   0.00824200
0.22800002   -0.00546538   0.00992450
0.26200000   -0.00635113   0.01143347
&
0.03800000   0.00142096   -0.00014649
0.07600000   0.00278816   -0.00023050
0.11400001   0.00415518   -0.00031716
0.15200001   0.00552200   -0.00040698
0.19000001   0.00688856   -0.00050059
0.22800002   0.00825480   -0.00059876
0.26200000   0.00947686   -0.00069158
&
0.03800000   0.00257394   -0.00183991
0.07600000   0.00501411   -0.00286224
0.11400001   0.00745219   -0.00388937
0.15200001   0.00988776   -0.00492220
0.19000001   0.01232033   -0.00596187
0.22800002   0.01474925   -0.00700977
0.26600000   0.01717371   -0.00806766
0.30400002   0.01959266   -0.00913781
0.34200001   0.02200474   -0.01022310
0.38000003   0.02440814   -0.01132730
0.41800001   0.02680044   -0.01245537
0.45600003   0.02917834   -0.01361393
0.49400002   0.03153727   -0.01481195
0.53200000   0.03387078   -0.01606169
0.57000005   0.03616955   -0.01738018
0.60800004   0.03841999   -0.01879118
0.64600003   0.04060185   -0.02032798
0.68400001   0.04268480   -0.02203665
0.72200006   0.04462361   -0.02397872
0.76000005   0.04635272   -0.02622987
0.79800004   0.04778354   -0.02886793
0.83600003   0.04881043   -0.03194498
0.87400001   0.04932851   -0.03545383
0.91200006   0.04925457   -0.03931569
0.95000005   0.04853828   -0.04340011
0.98800003   0.04716193   -0.04755627
1.02600002   0.04513597   -0.05163530
1.06400001   0.04249462   -0.05550065
1.10200000   0.03929275   -0.05903219
1.14000010   0.03560346   -0.06212787
1.17800009   0.03151590   -0.06470489
1.21600008   0.02713325   -0.06670104
1.25400007   0.02257070   -0.06807610
1.29200006   0.01795374   -0.06881364
1.33000004   0.01341640   -0.06892283
1.36800003   0.00909918   -0.06844062
1.40600002   0.00514465   -0.06743317
1.44400012   0.00168677   -0.06599503
1.48200011   -0.00117176   -0.06424145
1.52000010   -0.00339056   -0.06229036
1.55800009   -0.00500792   -0.06023924
1.59600008   -0.00612077   -0.05815185
1.63400006   -0.00684366   -0.05606128
1.67200005   -0.00727854   -0.05398116
1.71000004   -0.00750440   -0.05191526
1.74800003   -0.00757865   -0.04986331
1.78600013   -0.00754202   -0.04782357
1.82400012   -0.00742325   -0.04579404
1.86200011   -0.00724274   -0.04377287
1.90000010   -0.00701515   -0.04175851
1.93800008   -0.00675114   -0.03974968
1.97600007   -0.00645859   -0.03774538
2.01400018   -0.00614337   -0.03574477
2.05200005   -0.00580996   -0.03374721
2.09000015   -0.00546180   -0.03175219
2.12800002   -0.00510156   -0.02975927
2.16600013   -0.00473133   -0.02776813
2.20400000   -0.00435279   -0.02577849
2.24200010   -0.00396727   -0.02379011
2.28000021   -0.00357586   -0.02180281
2.31800008   -0.00317945   -0.01981644
2.35600019   -0.00277876   -0.01783087
2.39400005   -0.00237439   -0.01584599
2.43200016   -0.00196685   -0.01386171
2.45500000   -0.00171852   -0.01266102
2.47000003   -0.00155656   -0.01187795
2.47000003   -0.00155656   -0.01187795
2.50800014   -0.00114387   -0.00989465
2.50800014   -0.00114387   -0.00989465
2.54600000   -0.00072908   -0.00791175
2.54600000   -0.00072908   -0.00791175
2.58400011   -0.00031245   -0.00592921
2.58400011   -0.00031245   -0.00592921
2.62200022   0.00010579   -0.00394697
2.62200022   0.00010579   -0.00394697
2.66000009   0.00052547   -0.00196502
2.66000009   0.00052547   -0.00196502
2.69800019   0.00094642   0.00001669
2.73600006   0.00136850   0.00199818
2.77400017   0.00179158   0.00397948
2.81200004   0.00221555   0.00596060
2.85000014   0.00264033   0.00794156
&
0.03800000   -0.00301589   0.00157869
0.07600000   -0.00612068   0.00182430
0.11400001   -0.00922485   0.00207600
0.15200001   -0.01232826   0.00233495
0.19000001   -0.01543075   0.00260258
0.22800002   -0.01853212   0.00288069
0.26600000   -0.02163208   0.00317152
0.30400002   -0.02473028   0.00347795
0.34200001   -0.02782622   0.00380370
0.38000003   -0.03091925   0.00415360
0.41800001   -0.03400844   0.00453402
0.45600003   -0.03709249   0.00495349
0.49400002   -0.04016953   0.00542358
0.53200000   -0.04323675   0.00596019
0.57000005   -0.04628995   0.00658545
0.60800004   -0.04932253   0.00733051
0.64600003   -0.05232399   0.00823934
0.68400001   -0.05527728   0.00937379
0.72200006   -0.05815437   0.01081860
0.76000005   -0.06090968   0.01268264
0.79800004   -0.06347231   0.01508733
0.83600003   -0.06574222   0.01813279
0.87400001   -0.06759802   0.02185114
0.91200006   -0.06891671   0.02618334
0.95000005   -0.06959409   0.03099865
0.98800003   -0.06955606   0.03613201
1.02600002   -0.06876107   0.04141146
1.06400001   -0.06719878   0.04667114
1.10200000   -0.06488787   0.05175653
1.14000010   -0.06187388   0.05652692
1.17800009   -0.05822725   0.06085746
1.21600008   -0.05404141   0.06464129
1.25400007   -0.04943116   0.06779192
1.29200006   -0.04453124   0.07024572
1.33000004   -0.03949521   0.07196474
1.36800003   -0.03449409   0.07293967
1.40600002   -0.02971270   0.07319327
1.44400012   -0.02533770   0.07278355
1.48200011   -0.02152875   0.07180378
1.52000010   -0.01837453   0.07037352
1.55800009   -0.01586413   0.06861768
1.59600008   -0.01390683   0.06664335
1.63400006   -0.01238256   0.06452839
1.67200005   -0.01118091   0.06232389
1.71000004   -0.01021511   0.06006175
1.74800003   -0.00942153   0.05776169
1.78600013   -0.00875469   0.05543604
1.82400012   -0.00818221   0.05309267
1.86200011   -0.00768097   0.05073673
1.90000010   -0.00723425   0.04837165
1.93800008   -0.00682983   0.04599981
1.97600007   -0.00645866   0.04362283
2.01400018   -0.00611392   0.04124191
2.05200005   -0.00579045   0.03885792
2.09000015   -0.00548424   0.03647149
2.12800002   -0.00519219   0.03408310
2.16600013   -0.00491185   0.03169313
2.20400000   -0.00464127   0.02930185
2.24200010   -0.00437887   0.02690950
2.28000021   -0.00412340   0.02451625
2.31800008   -0.00387381   0.02212225
2.35600019   -0.00362925   0.01972761
2.39400005   -0.00338901   0.01733242
2.43200016   -0.00315250   0.01493677
2.45500000   -0.00301131   0.01348654
2.47000003   -0.00291923   0.01254072
2.47000003   -0.00291923   0.01254072
2.50800014   -0.00268878   0.01014432
2.50800014   -0.00268878   0.01014432
2.54600000   -0.00246080   0.00774762
2.54600000   -0.00246080   0.00774762
2.58400011   -0.00223498   0.00535065
2.58400011   -0.00223498   0.00535065
2.62200022   -0.00201107   0.00295345
2.62200022   -0.00201107   0.00295345
2.66000009   -0.00178884   0.00055605
2.66000009   -0.00178884   0.00055605
2.69800019   -0.00156810   -0.00184153
2.73600006   -0.00134869   -0.00423928
2.77400017   -0.00113045   -0.00663716
2.81200004   -0.00091328   -0.00903517
2.85000014   -0.00069704   -0.01143330
&
0.03800000   -0.00150304   -0.00246919
0.07600000   -0.00223894   -0.00418073
0.11400001   -0.00297823   -0.00589077
0.15200001   -0.00372154   -0.00759902
0.19000001   -0.00446966   -0.00930511
0.22800002   -0.00522358   -0.01100857
0.26600000   -0.00598456   -0.01270884
0.30400002   -0.00675416   -0.01440516
0.34200001   -0.00753444   -0.01609655
0.38000003   -0.00832804   -0.01778170
0.41800001   -0.00913848   -0.01945890
0.45600003   -0.00997043   -0.02112577
0.49400002   -0.01083022   -0.02277902
0.53200000   -0.01172656   -0.02441399
0.57000005   -0.01267151   -0.02602402
0.60800004   -0.01368194   -0.02759927
0.64600003   -0.01478146   -0.02912517
0.68400001   -0.01600264   -0.03057993
0.72200006   -0.01738865   -0.03193124
0.76000005   -0.01899172   -0.03313279
0.79800004   -0.02086426   -0.03412305
0.83600003   -0.02304000   -0.03482987
0.87400001   -0.02551257   -0.03518235
0.91200006   -0.02822841   -0.03512432
0.95000005   -0.03109948   -0.03462150
0.98800003   -0.03402337   -0.03366158
1.02600002   -0.03689826   -0.03225135
1.06400001   -0.03963030   -0.03041388
1.10200000   -0.04213664   -0.02818631
1.14000010   -0.04434675   -0.02561822
1.17800009   -0.04620319   -0.02277021
1.21600008   -0.04766249   -0.01971261
1.25400007   -0.04869616   -0.01652422
1.29200006   -0.04929184   -0.01329127
1.33000004   -0.04945470   -0.01010631
1.36800003   -0.04920882   -0.00706670
1.40600002   -0.04859824   -0.00427139
1.44400012   -0.04768616   -0.00181317
1.48200011   -0.04654968   0.00023650
1.52000010   -0.04526830   0.00184760
1.55800009   -0.04390909   0.00304230
1.59600008   -0.04251760   0.00388319
1.63400006   -0.04111884   0.00444726
1.67200005   -0.03972403   0.00480512
1.71000004   -0.03833701   0.00501263
1.74800003   -0.03695828   0.00511089
1.78600013   -0.03558711   0.00512920
1.82400012   -0.03422236   0.00508832
1.86200011   -0.03286293   0.00500297
1.90000010   -0.03150788   0.00488372
1.93800008   -0.03015641   0.00473825
1.97600007   -0.02880786   0.00457225
2.01400018   -0.02746173   0.00438994
2.05200005   -0.02611760   0.00419454
2.09000015   -0.02477511   0.00398851
2.12800002   -0.02343401   0.00377379
2.16600013   -0.02209408   0.00355187
2.20400000   -0.02075513   0.00332396
2.24200010   -0.01941701   0.00309102
2.28000021   -0.01807962   0.00285383
2.31800008   -0.01674283   0.00261302
2.35600019   -0.01540658   0.00236913
2.39400005   -0.01407078   0.00212257
2.43200016   -0.01273538   0.00187372
2.45500000   -0.01192733   0.00172189
2.47000003   -0.01140033   0.00162287
2.47000003   -0.01140033   0.00162287
2.50800014   -0.01006558   0.00137028
2.50800014   -0.01006558   0.00137028
2.54600000   -0.00873110   0.00111617
2.54600000   -0.00873110   0.00111617
2.58400011   -0.00739686   0.00086073
2.58400011   -0.00739686   0.00086073
2.62200022   -0.00606283   0.00060411
2.62200022   -0.00606283   0.00060411
2.66000009   -0.00472898   0.00034644
2.66000009   -0.00472898   0.00034644
2.69800019   -0.00339530   0.00008786
2.73600006   -0.00206176   -0.00017156
2.77400017   -0.00072836   -0.00043170
2.81200004   0.00060493   -0.00069250
2.85000014   0.00193811   -0.00095389
&
0.03800000   0.00278424   -0.00073867
0.07600000   0.00549831   -0.00185526
0.11400001   0.00821020   -0.00297723
0.15200001   0.01091949   -0.00410557
0.19000001   0.01362566   -0.00524155
0.22800002   0.01632802   -0.00638674
0.26600000   0.01902574   -0.00754311
0.30400002   0.02171770   -0.00871318
0.34200001   0.02440248   -0.00990019
0.38000003   0.02707817   -0.01110834
0.41800001   0.02974224   -0.01234319
0.45600003   0.03239120   -0.01361213
0.49400002   0.03502024   -0.01492519
0.53200000   0.03762251   -0.01629606
0.57000005   0.04018819   -0.01774374
0.60800004   0.04270284   -0.01929480
0.64600003   0.04514492   -0.02098642
0.68400001   0.04748204   -0.02287020
0.72200006   0.04966552   -0.02501536
0.76000005   0.05162412   -0.02750779
0.79800004   0.05326024   -0.03043706
0.83600003   0.05445561   -0.03386485
0.87400001   0.05509071   -0.03778575
0.91200006   0.05506888   -0.04211213
0.95000005   0.05432992   -0.04669686
0.98800003   0.05285064   -0.05136950
1.02600002   0.05063997   -0.05596169
1.06400001   0.04773421   -0.06031891
1.10200000   0.04419351   -0.06430487
1.14000010   0.04009907   -0.06780345
1.17800009   0.03555060   -0.07072015
1.21600008   0.03066391   -0.07298354
1.25400007   0.02556866   -0.07454704
1.29200006   0.02040615   -0.07539088
1.33000004   0.01532738   -0.07552427
1.36800003   0.01049059   -0.07498779
1.40600002   0.00605660   -0.07385522
1.44400012   0.00217668   -0.07223289
1.48200011   -0.00103310   -0.07025115
1.52000010   -0.00352775   -0.06804390
1.55800009   -0.00535198   -0.06572185
1.59600008   -0.00661634   -0.06335717
1.63400006   -0.00744990   -0.06098728
1.67200005   -0.00796629   -0.05862765
1.71000004   -0.00825287   -0.05628284
1.74800003   -0.00837287   -0.05395275
1.78600013   -0.00837104   -0.05163567
1.82400012   -0.00827894   -0.04932952
1.86200011   -0.00811898   -0.04703236
1.90000010   -0.00790726   -0.04474255
1.93800008   -0.00765550   -0.04245872
1.97600007   -0.00737235   -0.04017979
2.01400018   -0.00706429   -0.03790489
2.05200005   -0.00673623   -0.03563329
2.09000015   -0.00639195   -0.03336444
2.12800002   -0.00603440   -0.03109791
2.16600013   -0.00566588   -0.02883331
2.20400000   -0.00528823   -0.02657034
2.24200010   -0.00490292   -0.02430875
2.28000021   -0.00451115   -0.02204834
2.31800008   -0.00411388   -0.01978896
2.35600019   -0.00371192   -0.01753045
2.39400005   -0.00330594   -0.01527270
2.43200016   -0.00289648   -0.01301561
2.45500000   -0.00264682   -0.01164983
2.47000003   -0.00248400   -0.01075909
2.47000003   -0.00248400   -0.01075909
2.50800014   -0.00206890   -0.00850308
2.50800014   -0.00206890   -0.00850308
2.54600000   -0.00165151   -0.00624751
2.54600000   -0.00165151   -0.00624751
2.58400011   -0.00123211   -0.00399233
2.58400011   -0.00123211   -0.00399233
2.62200022   -0.00081093   -0.00173750
2.62200022   -0.00081093   -0.00173750
2.66000009   -0.00038820   0.00051703
2.66000009   -0.00038820   0.00051703
2.69800019   0.00003593   0.00277129
2.73600006   0.00046128   0.00502530
2.77400017   0.00088773   0.00727910
2.81200004   0.00131515   0.00953270
2.85000014   0.00174345   0.01178613
&
0.03800000   0.00069972   -0.00316368
0.07600000   0.00114721   -0.00583447
0.11400001   0.00158942   -0.00850617
0.15200001   0.00202533   -0.01117892
0.19000001   0.00245369   -0.01385293
0.22800002   0.00287294   -0.01652842
0.26600000   0.00328111   -0.01920569
0.30400002   0.00367568   -0.02188509
0.34200001   0.00405341   -0.02456708
0.38000003   0.00441004   -0.02725219
0.41800001   0.00473998   -0.02994114
0.45600003   0.00503568   -0.03263479
0.49400002   0.00528691   -0.03533421
0.53200000   0.00547951   -0.03804072
0.57000005   0.00559370   -0.04075580
0.60800004   0.00560147   -0.04348105
0.64600003   0.00546296   -0.04621762
0.68400001   0.00512170   -0.04896514
0.72200006   0.00449953   -0.05171897
0.76000005   0.00349470   -0.05446488
0.79800004   0.00199051   -0.05716981
0.83600003   -0.00011725   -0.05977138
0.87400001   -0.00288114   -0.06217439
0.91200006   -0.00627954   -0.06426217
0.95000005   -0.01022760   -0.06591766
0.98800003   -0.01460459   -0.06704096
1.02600002   -0.01927580   -0.06755778
1.06400001   -0.02410396   -0.06742141
1.10200000   -0.02895439   -0.06661235
1.14000010   -0.03369794   -0.06513701
1.17800009   -0.03821318   -0.06302648
1.21600008   -0.04238865   -0.06033546
1.25400007   -0.04612532   -0.05714137
1.29200006   -0.04933901   -0.05354377
1.33000004   -0.05196311   -0.04966385
1.36800003   -0.05395147   -0.04564383
1.40600002   -0.05528225   -0.04164412
1.44400012   -0.05596316   -0.03783346
1.48200011   -0.05603738   -0.03436517
1.52000010   -0.05558527   -0.03133994
1.55800009   -0.05471320   -0.02877871
1.59600008   -0.05353061   -0.02663277
1.63400006   -0.05212981   -0.02482127
1.67200005   -0.05057908   -0.02326369
1.71000004   -0.04892538   -0.02189399
1.74800003   -0.04720013   -0.02066256
1.78600013   -0.04542430   -0.01953338
1.82400012   -0.04361201   -0.01848060
1.86200011   -0.04177294   -0.01748561
1.90000010   -0.03991381   -0.01653496
1.93800008   -0.03803940   -0.01561876
1.97600007   -0.03615317   -0.01472965
2.01400018   -0.03425767   -0.01386211
2.05200005   -0.03235479   -0.01301194
2.09000015   -0.03044597   -0.01217589
2.12800002   -0.02853233   -0.01135142
2.16600013   -0.02661473   -0.01053654
2.20400000   -0.02469386   -0.00972965
2.24200010   -0.02277025   -0.00892948
2.28000021   -0.02084434   -0.00813499
2.31800008   -0.01891648   -0.00734532
2.35600019   -0.01698696   -0.00655978
2.39400005   -0.01505602   -0.00577779
2.43200016   -0.01312386   -0.00499888
2.45500000   -0.01195376   -0.00452904
2.47000003   -0.01119065   -0.00422262
2.47000003   -0.01119065   -0.00422262
2.50800014   -0.00925651   -0.00344869
2.50800014   -0.00925651   -0.00344869
2.54600000   -0.00732157   -0.00267678
2.54600000   -0.00732157   -0.00267678
2.58400011   -0.00538594   -0.00190666
2.58400011   -0.00538594   -0.00190666
2.62200022   -0.00344968   -0.00113811
2.62200022   -0.00344968   -0.00113811
2.66000009   -0.00151288   -0.00037094
2.66000009   -0.00151288   -0.00037094
2.69800019   0.00042440   0.00039500
2.73600006   0.00236210   0.00115984
2.77400017   0.00430019   0.00192371
2.81200004   0.00623861   0.00268670
2.85000014   0.00817734   0.00344892
&
0.03800000   0.00077946   -0.00305342
0.07600000   0.00200748   -0.00605170
0.11400001   0.00322949   -0.00905238
0.15200001   0.00444434   -0.01205592
0.19000001   0.00565061   -0.01506285
0.22800002   0.00684652   -0.01807385
0.26600000   0.00802982   -0.02108978
0.30400002   0.00919764   -0.02411169
0.34200001   0.01034626   -0.02714095
0.38000003   0.01147082   -0.03017927
0.41800001   0.01256491   -0.03322891
0.45600003   0.01361989   -0.03629281
0.49400002   0.01462401   -0.03937485
0.53200000   0.01556101   -0.04248014
0.57000005   0.01640809   -0.04561545
0.60800004   0.01713289   -0.04878975
0.64600003   0.01768908   -0.05201449
0.68400001   0.01801035   -0.05530361
0.72200006   0.01800346   -0.05867177
0.76000005   0.01754354   -0.06212864
0.79800004   0.01648096   -0.06566576
0.83600003   0.01467144   -0.06923591
0.87400001   0.01202475   -0.07273713
0.91200006   0.00853729   -0.07602057
0.95000005   0.00428396   -0.07892034
0.98800003   -0.00061214   -0.08128327
1.02600002   -0.00600487   -0.08298498
1.06400001   -0.01173829   -0.08393498
1.10200000   -0.01765295   -0.08407705
1.14000010   -0.02358963   -0.08338834
1.17800009   -0.02939252   -0.08187835
1.21600008   -0.03491258   -0.07958801
1.25400007   -0.04001082   -0.07658903
1.29200006   -0.04456183   -0.07298344
1.33000004   -0.04845701   -0.06890348
1.36800003   -0.05160857   -0.06451127
1.40600002   -0.05395465   -0.05999637
1.44400012   -0.05546784   -0.05556523
1.48200011   -0.05616836   -0.05141322
1.52000010   -0.05613473   -0.04767843
1.55800009   -0.05549537   -0.04440577
1.59600008   -0.05439634   -0.04155651
1.63400006   -0.05296768   -0.03905170
1.67200005   -0.05130851   -0.03680996
1.71000004   -0.04948853   -0.03476385
1.74800003   -0.04755525   -0.03286236
1.78600013   -0.04554093   -0.03106826
1.82400012   -0.04346757   -0.02935465
1.86200011   -0.04135047   -0.02770214
1.90000010   -0.03920040   -0.02609656
1.93800008   -0.03702507   -0.02452751
1.97600007   -0.03483010   -0.02298723
2.01400018   -0.03261967   -0.02146987
2.05200005   -0.03039688   -0.01997095
2.09000015   -0.02816415   -0.01848704
2.12800002   -0.02592331   -0.01701544
2.16600013   -0.02367581   -0.01555403
2.20400000   -0.02142277   -0.01410109
2.24200010   -0.01916512   -0.01265529
2.28000021   -0.01690358   -0.01121550
2.31800008   -0.01463875   -0.00978083
2.35600019   -0.01237112   -0.00835052
2.39400005   -0.01010109   -0.00692397
2.43200016   -0.00782899   -0.00550066
2.45500000   -0.00645269   -0.00464089
2.47000003   -0.00555510   -0.00408016
2.47000003   -0.00555510   -0.00408016
2.50800014   -0.00327966   -0.00266210
2.50800014   -0.00327966   -0.00266210
2.54600000   -0.00100286   -0.00124618
2.54600000   -0.00100286   -0.00124618
2.58400011   0.00127512   0.00016787
2.58400011   0.00127512   0.00016787
2.62200022   0.00355414   0.00158028
2.62200022   0.00355414   0.00158028
2.66000009   0.00583408   0.00299123
2.66000009   0.00583408   0.00299123
2.69800019   0.00811483   0.00440089
2.73600006   0.01039629   0.00580942
2.77400017   0.01267840   0.00721693
2.81200004   0.01496107   0.00862353
2.85000014   0.01724426   0.01002932
&
0.03800000   -0.00336293   -0.00011542
0.07600000   -0.00563859   -0.00129895
0.11400001   -0.00791648   -0.00247784
0.15200001   -0.01019702   -0.00365122
0.19000001   -0.01248072   -0.00481799
0.22800002   -0.01476824   -0.00597678
0.26600000   -0.01706035   -0.00712585
0.30400002   -0.01935807   -0.00826299
0.34200001   -0.02166268   -0.00938533
0.38000003   -0.02397585   -0.01048912
0.41800001   -0.02629973   -0.01156938
0.45600003   -0.02863715   -0.01261942
0.49400002   -0.03099188   -0.01363011
0.53200000   -0.03336896   -0.01458878
0.57000005   -0.03577514   -0.01547762
0.60800004   -0.03821948   -0.01627128
0.64600003   -0.04071391   -0.01693338
0.68400001   -0.04327341   -0.01741186
0.72200006   -0.04591496   -0.01763369
0.76000005   -0.04865300   -0.01750181
0.79800004   -0.05148874   -0.01690090
0.83600003   -0.05439325   -0.01571959
0.87400001   -0.05729389   -0.01388496
0.91200006   -0.06007857   -0.01138564
0.95000005   -0.06261761   -0.00826772
0.98800003   -0.06478705   -0.00461484
1.02600002   -0.06648228   -0.00053067
1.06400001   -0.06762339   0.00387102
1.10200000   -0.06815620   0.00847139
1.14000010   -0.06805204   0.01314959
1.17800009   -0.06730721   0.01778528
1.21600008   -0.06594260   0.02226109
1.25400007   -0.06400349   0.02646511
1.29200006   -0.06155951   0.03029345
1.33000004   -0.05870485   0.03365288
1.36800003   -0.05555811   0.03646376
1.40600002   -0.05226036   0.03866442
1.44400012   -0.04896716   0.04021840
1.48200011   -0.04582824   0.04112597
1.52000010   -0.04295485   0.04143471
1.55800009   -0.04039324   0.04123621
1.59600008   -0.03812795   0.04064287
1.63400006   -0.03611001   0.03976025
1.67200005   -0.03428420   0.03867215
1.71000004   -0.03260273   0.03743927
1.74800003   -0.03102853   0.03610375
1.78600013   -0.02953420   0.03469449
